project,pr,clone_fingerprint,start_commit,end_commit,total_commits,categoria,distancia,duracao
java-util,229,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,229,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,229,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,229,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,229,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,229,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,229,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,231,3f0e0fc39afbf6abc11763000a436d18,1,2,2,ini_mei_final,0.0,1.0
java-util,231,3f0e0fc39afbf6abc11763000a436d18,1,2,2,ini_mei_final,0.0,1.0
java-util,231,ebf63083fcaef5c8217a0b8a01311353,1,2,2,ini_mei_final,0.0,1.0
java-util,231,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,231,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,231,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,231,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,231,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,231,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,231,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,231,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,231,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,232,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,232,c4048969ef5f8a996880531529de06db,2,2,2,unique_final,1.0,0.5
java-util,232,9be9e83330eb42186a76f1857b8bfa4b,2,2,2,unique_final,1.0,0.5
java-util,232,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,232,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
java-util,232,12e1f7cfc5a96a9f18fa626e6ce42849,2,2,2,unique_final,1.0,0.5
java-util,232,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,232,75b1006611e3bffe8046fb5f2714b64b,2,2,2,unique_final,1.0,0.5
java-util,232,3269db6098e1de17c5b2a7a45611b3c3,2,2,2,unique_final,1.0,0.5
java-util,232,85a1aed069acb2641bfb4f8593f85fe7,2,2,2,unique_final,1.0,0.5
java-util,232,ebf63083fcaef5c8217a0b8a01311353,2,2,2,unique_final,1.0,0.5
java-util,232,3f0e0fc39afbf6abc11763000a436d18,2,2,2,unique_final,1.0,0.5
